t,S,I
0.0,1006,1
0.03867927093308231,1005,2
0.06161005239387276,1004,3
0.06354574838118933,1003,4
0.0639839308819924,1002,5
0.06446549280662847,1001,6
0.06859555096089558,1000,7
0.07412063660309495,999,8
0.08338148107181069,998,9
0.08942439762635203,997,10
0.09170133859547144,996,11
0.09321748523927008,995,12
0.09679640674218207,994,13
0.09801675636982747,993,14
0.0981256303850092,992,15
0.09926836399989429,991,16
0.10112975189809792,990,17
0.10395255503431336,989,18
0.1094677309259597,988,19
0.1149618196372068,987,20
0.11641100798626965,986,21
0.11687868705879295,985,22
0.11713599090955994,984,23
0.11816213681769724,983,24
0.11901720573948983,982,25
0.119693101556572,981,26
0.11991006936478654,980,27
0.1215011496774864,979,28
0.12168178062538451,978,29
0.12326665924582089,977,30
0.12552022701427581,976,31
0.1271003264215159,975,32
0.12936269564953434,974,33
0.13258985334499596,973,34
0.13398645607798043,972,35
0.13486730175396258,971,36
0.13806142262305762,970,37
0.1382092015155947,969,38
0.13876336972891382,968,39
0.14010788829674067,967,40
0.14053339958979774,966,41
0.141457909044959,965,42
0.1455044099354682,964,43
0.1456646074330037,963,44
0.14576830319203388,962,45
0.1498658143171368,961,46
0.15028060393375242,960,47
0.15147216607621128,959,48
0.1567408081102753,958,49
0.15685519656313537,957,50
0.1573454268506479,956,51
0.1577270090402422,955,52
0.1582840116428178,954,53
0.1600096438335097,953,54
0.16057551332289377,952,55
0.16080105295522099,951,56
0.16425803868548544,950,57
0.16497323652915613,949,58
0.16506278406976638,948,59
0.16509257508336483,947,60
0.1657533558841215,946,61
0.16661921998821028,945,62
0.16717690861055762,944,63
0.16752237056054456,943,64
0.17105110891432787,942,65
0.17106179863651488,941,66
0.1712571880546209,940,67
0.17421256628597812,939,68
0.1751926820290903,938,69
0.17573894922918756,937,70
0.17720134450152014,936,71
0.17782378244415106,935,72
0.1778391154302624,934,73
0.1778737544255544,933,74
0.17938628203463022,932,75
0.1800737496110586,931,76
0.18088903517961136,930,77
0.1814344139050262,929,78
0.1834507200548451,928,79
0.18396544490849012,927,80
0.18445531011235883,926,81
0.1851064626671033,925,82
0.1855665561039497,924,83
0.18561263394767283,923,84
0.1857564870205141,922,85
0.1896331251100004,921,86
0.19015066474085293,920,87
0.1911229604657941,919,88
0.19351069269698612,918,89
0.19547306870208414,917,90
0.1970303495015867,916,91
0.19723430593865035,915,92
0.19768168166308958,914,93
0.19983991197827905,913,94
0.20100851438611558,912,95
0.20103351065292965,911,96
0.2011246612930523,910,97
0.2034662475333215,909,98
0.20846174262279532,908,99
0.20895856461923568,907,100
0.21011790752540063,906,101
0.2114331216826415,905,102
0.21307732045126826,904,103
0.21505415071914025,903,104
0.21539663929854444,902,105
0.21587840066631772,901,106
0.21745570701807249,900,107
0.21752211768930746,899,108
0.21882769243238184,898,109
0.22032974992163532,897,110
0.22038258308254352,896,111
0.22228492432251953,895,112
0.22292096054902963,894,113
0.22365205957841267,893,114
