time,infector,infectee,run_id
0.0,,28,1
0.0,,31,2
6.593464091849342,31,55,2
8.980146201686104,31,28,2
10.796650909017231,55,33,2
14.55932832431752,55,2,2
16.714443700259945,55,32,2
18.334185610169605,32,13,2
19.592323597782674,13,45,2
0.0,,38,3
5.387746142252534,38,25,3
8.927206451203471,25,27,3
9.756611386452569,25,4,3
10.186553181814372,25,74,3
10.48630958789669,74,29,3
12.914022666085287,29,16,3
0.0,,74,4
1.1120843575655253,74,59,4
0.0,,26,5
5.592806188575215,26,74,5
7.429695742072916,74,3,5
10.050296882157035,26,56,5
11.310883723442913,74,25,5
11.378385084975525,56,73,5
11.3877461692386,25,68,5
14.780319403064214,3,55,5
14.873594638042979,25,38,5
18.21250000773769,25,59,5
23.17607159233849,56,4,5
30.14408221256488,56,57,5
31.388824175348052,57,75,5
