time,infector,infectee,run_id
0.0,,4,1
1.3697784930458072,4,5,1
1.7991762675754825,4,1,1
1.887876343714102,4,11,1
1.9953244174765215,1,6,1
2.093286341088753,1,7,1
2.3084814912981866,6,0,1
4.639243324025576,4,9,1
5.249288758937641,6,10,1
6.407921892933717,10,12,1
0.0,,0,2
0.062375795480465006,0,6,2
0.3746785368416395,6,7,2
0.9466717542557166,6,10,2
1.5471937497885586,7,1,2
1.791111896203991,10,12,2
1.8482339853623404,1,4,2
1.8564972927730192,4,9,2
2.8181212252415038,4,11,2
6.556895347043021,4,5,2
7.408507626858781,5,2,2
0.0,,12,3
2.9435071775303348,12,10,3
4.991055403794881,10,6,3
5.037486795118118,6,7,3
5.145841539538075,6,1,3
6.213318719512669,6,0,3
7.602647129317585,1,11,3
8.25795848725216,11,5,3
8.616574873138994,11,9,3
8.643225863590937,1,4,3
14.258850417344135,5,2,3
0.0,,12,4
4.66122448454115,12,10,4
5.921685406024664,10,6,4
6.007035159323569,6,0,4
0.0,,12,5
