time,infector,infectee,run_id
0.0,,EMGR,1
0.0,,EMGO,2
0.9387577596096957,EMGO,EMLR,2
1.0902695225355385,EMLR,EMER,2
1.5276897669348006,EMGO,FLEM,2
0.0,,BWEM,3
0.6032085204269083,BWEM,EMEG,3
0.9206063064559198,EMEG,BOEM,3
2.289855455496714,BOEM,EMEB,3
2.4374208652995986,EMEB,EMVW,3
3.035430557940877,EMVW,EMBU,3
3.3508432326531645,EMVW,EMZO,3
3.5045217050054296,EMVW,EMOU,3
3.7840058740106537,EMOU,EMWU,3
0.0,,EMER,4
0.674232338110591,EMER,EMLR,4
0.7957239357803019,EMER,FLEM,4
0.95749657484575,FLEM,EMGO,4
0.0,,BOEM,5
0.38458826486630837,BOEM,EMEG,5
1.298662336707003,BOEM,EMEB,5
1.9567829851607386,EMEB,EMZO,5
2.0960545490123104,EMEB,EMVW,5
2.6042562388079356,EMVW,EMOU,5
2.7043262014486573,EMVW,EMBU,5
2.8926240815694855,EMVW,EMWU,5
3.7182580488644823,EMBU,ZMRR,5
3.9806713954219837,EMBU,FLEM,5
4.506563509739879,FLEM,EMGO,5
