time,infector,infectee,run_id
0.0,,5,1
0.11752969209920107,5,7,1
0.2161535330987076,7,10,1
0.5066113119863048,7,6,1
0.8847372930248043,5,3,1
2.395739855954897,7,8,1
2.4451711600321073,8,13,1
2.4538255211817046,13,15,1
2.685842278522921,8,0,1
2.961616365237658,8,11,1
0.0,,2,2
0.2179199809538492,2,14,2
0.8246657519699152,14,1,2
1.0615521803953305,2,3,2
1.5350683438268877,3,7,2
1.629187107321681,3,11,2
1.9360706204694866,11,8,2
2.429455192715128,11,13,2
2.467044793527814,8,0,2
2.5635356343173785,13,5,2
2.5673782783887384,8,15,2
0.0,,16,3
0.0,,14,4
0.3177146593841252,14,16,4
0.5096368892645202,14,1,4
1.5481674242314158,14,0,4
1.8240252262442906,14,2,4
3.5735370546849063,0,8,4
3.5940697662416476,8,5,4
3.8122223169781275,8,7,4
3.8365717846174965,8,3,4
3.942764503095722,5,15,4
4.0881950936981895,3,6,4
4.1722075261001415,15,11,4
5.625092110074112,8,13,4
0.0,,2,5
0.14871949493720923,2,3,5
0.5822925063772261,3,5,5
0.6527047027277002,3,7,5
0.7728159011795789,7,15,5
1.0062833357279044,15,13,5
1.0793911185427478,15,8,5
1.151158317305864,7,6,5
1.5583838662977079,2,14,5
1.99629067882799,14,0,5
