time,infector,infectee,run_id
0.0,,2,1
0.31023087063813715,2,1,1
2.509001146277357,1,16,1
0.0,,3,2
3.381577322542964,3,11,2
7.708493840751192,11,13,2
7.892054566265919,11,5,2
8.309522397786573,5,17,2
8.537241050661466,5,10,2
8.907154828437656,17,0,2
9.119237096503502,11,8,2
0.0,,9,3
0.901004628990296,9,7,3
1.2536959283838929,7,10,3
1.3575222468341415,7,5,3
1.798603549980128,5,17,3
4.007115328794821,17,12,3
4.194341616352139,17,11,3
4.46834871202649,17,8,3
4.687708422060875,8,3,3
5.2798642124465776,12,13,3
5.937047784637135,17,0,3
6.168734164517277,0,15,3
6.4388146604645335,0,4,3
0.0,,17,4
0.348225424741787,17,15,4
0.3740642565232423,17,11,4
1.7196269991886197,17,13,4
1.830706513683912,17,0,4
2.2822926397003895,0,16,4
4.5302978658422415,0,3,4
7.405677107161203,3,5,4
7.867201832683618,5,8,4
0.0,,10,5
0.4223696276789507,10,9,5
6.504528752032417,10,7,5
6.945923948106406,10,4,5
8.520785018709384,7,15,5
