time,infector,infectee,run_id
0.0,,1,1
0.36467125256840494,1,2,1
0.6715681395202597,1,0,1
0.9916457290003798,0,8,1
1.2034594714968032,0,3,1
1.2170345462739889,8,13,1
1.2940702132975266,3,6,1
1.3419570207106717,0,9,1
1.3685871322752867,0,7,1
0.0,,15,2
0.0,,17,3
0.532776150940544,17,11,3
0.5850785252143564,11,15,3
1.0048931810165198,15,0,3
1.1154983569242594,0,9,3
1.209978785304612,15,8,3
1.7591477698651174,0,3,3
1.7624435598578512,3,6,3
1.9837087928706798,3,2,3
2.0898026302362,8,7,3
2.1008266415864427,15,13,3
2.251705048175129,0,1,3
2.3906913521083055,1,16,3
3.084595838095121,16,14,3
0.0,,14,4
0.0,,14,5
