time,infector,infectee,run_id
0.0,,14,1
0.0,,10,2
0.0,,22,3
0.14202405943625404,22,18,3
0.18082861381303128,18,25,3
0.24748824733470828,22,27,3
0.48265577377223556,18,8,3
0.5114530477989255,22,9,3
0.5495537780383617,22,23,3
0.5800188221689939,27,10,3
0.6731132733918955,9,13,3
0.6799875948954607,8,17,3
0.7396193472524722,17,6,3
1.0364565987188008,18,11,3
1.0508396240708409,17,14,3
1.10323154083905,9,26,3
1.441920903759242,6,3,3
1.4776330480544344,25,20,3
1.4798920027089937,18,21,3
1.5115739213143564,3,24,3
1.5802225548162339,21,16,3
1.6364238925984085,11,5,3
1.697912918943346,21,4,3
1.9260890157939012,22,2,3
2.0978423844012655,22,19,3
2.6380118455753516,6,1,3
2.912496178186706,21,28,3
4.257868279420097,14,15,3
4.8310122956451025,28,12,3
0.0,,5,4
0.0,,27,5
0.5113459704926557,27,26,5
1.1445461563233366,27,19,5
1.1523432353011014,19,25,5
1.181790735040275,19,13,5
1.3763911805057663,19,6,5
1.542348922043498,13,7,5
1.5883029560407829,19,28,5
1.592893416230092,13,8,5
1.660678107414406,8,21,5
2.0237180315355303,13,11,5
2.081862400807137,11,17,5
2.1349103095856874,13,18,5
2.2210653481445477,17,16,5
2.9258075972328283,21,2,5
3.1892520667516173,13,23,5
3.32951150530796,6,24,5
3.3706814733917088,16,15,5
3.470707539740225,16,20,5
3.8646491482804355,28,12,5
4.139170941104181,24,14,5
4.370264579841655,28,3,5
4.975909027567898,12,9,5
6.157932343534815,9,4,5
